-0.00310526
   0.776464
 0.00479763
   -1.16669
-0.00663007
    1.17756
   0.747033
-0.00310222
   0.776482
 0.00479417
   -1.16668
-0.00662531
    1.17754
   0.747067
-0.00309856
     0.7765
 0.00479065
   -1.16667
-0.00662076
    1.17751
   0.747101
-0.00309427
   0.776518
 0.00478708
   -1.16665
-0.00661643
    1.17749
   0.747135
-0.00308936
   0.776536
 0.00478345
   -1.16664
-0.00661232
    1.17746
   0.747167
-0.00308383
   0.776554
 0.00477976
   -1.16662
-0.00660843
    1.17744
     0.7472
-0.00307768
   0.776572
 0.00477602
   -1.16661
-0.00660476
    1.17741
   0.747232
-0.0030709
   0.77659
0.00477222
  -1.16659
-0.0066013
   1.17739
  0.747263
-0.00306351
   0.776607
 0.00476837
   -1.16658
-0.00659805
    1.17736
   0.747294
 -0.0030555
   0.776625
 0.00476446
   -1.16656
-0.00659503
    1.17734
   0.747324
-0.00304687
   0.776643
 0.00476049
   -1.16655
-0.00659221
    1.17732
   0.747354
-0.00303762
   0.776661
 0.00475647
   -1.16654
-0.00658961
    1.17729
   0.747384
-0.00302776
   0.776678
 0.00475239
   -1.16652
-0.00658722
    1.17727
   0.747413
-0.00301728
   0.776696
 0.00474826
   -1.16651
-0.00658504
    1.17724
   0.747441
-0.00300618
   0.776713
 0.00474407
   -1.16649
-0.00658307
    1.17722
   0.747469
-0.00299447
   0.776731
 0.00473982
   -1.16648
-0.00658131
     1.1772
   0.747496
-0.00298215
   0.776748
 0.00473553
   -1.16647
-0.00657976
    1.17717
   0.747523
-0.00296921
   0.776766
 0.00473117
   -1.16645
-0.00657841
    1.17715
    0.74755
-0.00295567
   0.776783
 0.00472676
   -1.16644
-0.00657728
    1.17713
   0.747575
-0.00294151
   0.776801
  0.0047223
   -1.16642
-0.00657635
     1.1771
   0.747601
-0.00292674
   0.776818
 0.00471778
   -1.16641
-0.00657562
    1.17708
   0.747626
-0.00291136
   0.776835
 0.00471321
    -1.1664
-0.00657511
    1.17706
    0.74765
-0.00289537
   0.776852
 0.00470859
   -1.16638
-0.00657479
    1.17703
   0.747674
-0.00287877
    0.77687
 0.00470391
   -1.16637
-0.00657468
    1.17701
   0.747698
-0.00286157
   0.776887
 0.00469918
   -1.16636
-0.00657477
    1.17699
