 0.00241144
   0.018014
-0.00339853
  0.0147097
 0.00497956
  -0.025227
  0.0349006
0.00303845
 0.0179999
-0.0034591
  0.014682
0.00476642
-0.0251657
  0.034471
 0.00366288
  0.0179649
-0.00351602
  0.0146339
 0.00454643
 -0.0250641
  0.0339518
 0.00428654
  0.0179299
-0.00357282
  0.0145858
 0.00432728
 -0.0249626
  0.0334344
 0.00490941
   0.017895
-0.00362947
  0.0145379
 0.00410893
 -0.0248614
  0.0329191
 0.00553149
  0.0178602
-0.00368599
  0.0144901
 0.00389139
 -0.0247605
   0.032406
  0.0061528
  0.0178254
-0.00374237
  0.0144424
 0.00367466
 -0.0246599
  0.0318951
 0.00677333
  0.0177907
-0.00379862
  0.0143948
 0.00345874
 -0.0245595
  0.0313863
 0.00739306
  0.0177561
-0.00385472
  0.0143473
 0.00324361
 -0.0244594
  0.0308796
 0.00801202
  0.0177215
-0.00391067
  0.0142999
 0.00302926
 -0.0243596
   0.030375
 0.0086302
  0.017687
-0.0039665
 0.0142526
0.00281575
  -0.02426
 0.0298725
 0.00924759
  0.0176525
-0.00402217
  0.0142054
   0.002603
 -0.0241607
  0.0293721
 0.00986419
  0.0176181
-0.00407767
  0.0141584
 0.00239101
 -0.0240618
  0.0288739
    0.01048
  0.0175838
-0.00413308
  0.0141114
 0.00217986
 -0.0239631
  0.0283777
  0.0110951
  0.0175495
-0.00418832
  0.0140645
 0.00196948
 -0.0238646
  0.0278835
  0.0117094
  0.0175153
-0.00424344
  0.0140178
 0.00175989
 -0.0237664
  0.0273915
  0.0123229
  0.0174812
-0.00429842
  0.0139711
 0.00155109
 -0.0236684
  0.0269015
  0.0129356
  0.0174471
-0.00435326
  0.0139245
 0.00134307
 -0.0235707
  0.0264136
  0.0135476
   0.017413
-0.00440798
   0.013878
 0.00113584
 -0.0234733
  0.0259278
  0.0141588
  0.0173791
-0.00446255
  0.0138316
0.000929403
 -0.0233761
   0.025444
  0.0147692
  0.0173451
-0.00451698
  0.0137853
0.000723718
 -0.0232792
  0.0249622
  0.0153788
  0.0173113
-0.00457131
  0.0137391
0.000518859
 -0.0231826
  0.0244825
 0.0159877
 0.0172775
-0.0046255
  0.013693
0.00031476
-0.0230862
 0.0240048
  0.0165958
  0.0172438
-0.00467954
   0.013647
0.000111426
   -0.02299
  0.0235291
   0.0172032
   0.0172101
 -0.00473344
   0.0136011
-9.11457e-05
  -0.0228941
   0.0230554
   0.0178097
   0.0171765
  -0.0047872
   0.0135553
-0.000292941
  -0.0227985
   0.0225838
   0.0184155
    0.017143
 -0.00484082
   0.0135096
-0.000493997
  -0.0227031
   0.0221141
   0.0190205
   0.0171095
  -0.0048943
    0.013464
-0.000694279
  -0.0226079
   0.0216464
   0.0196248
    0.017076
 -0.00494764
   0.0134185
-0.000893813
  -0.0225131
   0.0211808
  0.0202283
  0.0170427
-0.00500083
  0.0133731
 -0.0010926
 -0.0224185
  0.0207171
   0.020831
  0.0170094
-0.00505388
  0.0133278
-0.00129063
 -0.0223241
  0.0202554
   0.021433
  0.0169761
-0.00510683
  0.0132827
 -0.0014879
   -0.02223
  0.0197956
  0.0220342
   0.016943
-0.00515964
  0.0132376
 -0.0016844
 -0.0221362
  0.0193378
  0.0226346
  0.0169098
 -0.0052123
  0.0131925
-0.00188016
 -0.0220426
   0.018882
  0.0232343
  0.0168768
-0.00526484
  0.0131477
-0.00207517
 -0.0219493
  0.0184281
  0.0238331
  0.0168438
-0.00531718
  0.0131029
-0.00226949
 -0.0218562
  0.0179761
  0.0244313
  0.0168108
-0.00536943
  0.0130581
-0.00246301
 -0.0217633
  0.0175261
  0.0250286
  0.0167779
 -0.0054215
  0.0130135
-0.00265585
 -0.0216707
  0.0170781
  0.0256252
  0.0167451
-0.00547348
   0.012969
-0.00284788
 -0.0215783
  0.0166319
  0.0262211
  0.0167123
-0.00552532
  0.0129245
-0.00303919
 -0.0214862
  0.0161877
  0.0268162
  0.0166796
